# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
 579 3.1873738445e-10 1.8151566483e-12 3.6117616915e-12 0.0000000000e+00 4.5177286225e-14 2.6934298920e-15 -2.8366968708e-16
 580 3.1759266288e-10 1.8491078589e-12 3.6768593584e-12 0.0000000000e+00 4.4896066081e-14 2.7190987318e-15 -2.9206451242e-16
 581 3.1643554374e-10 1.8834827909e-12 3.7377126327e-12 0.0000000000e+00 4.4616991178e-14 2.7447715646e-15 -3.0034584205e-16
 582 3.1526666576e-10 1.9182695119e-12 3.7943078292e-12 0.0000000000e+00 4.4340048850e-14 2.7704486580e-15 -3.0851476561e-16
 583 3.1408667686e-10 1.9534558951e-12 3.8466315545e-12 0.0000000000e+00 4.4065225840e-14 2.7961302923e-15 -3.1657240362e-16
 584 3.1289623418e-10 1.9890296182e-12 3.8946707091e-12 0.0000000000e+00 4.3792508303e-14 2.8218167610e-15 -3.2451990765e-16
 585 3.1169600417e-10 2.0249781630e-12 3.9384124889e-12 0.0000000000e+00 4.3521881798e-14 2.8475083708e-15 -3.3235846043e-16
 586 3.1048666259e-10 2.0612888140e-12 3.9778443878e-12 0.0000000000e+00 4.3253331287e-14 2.8732054413e-15 -3.4008927603e-16
 587 3.0926889456e-10 2.0979486579e-12 4.0129541991e-12 0.0000000000e+00 4.2986841129e-14 2.8989083057e-15 -3.4771360004e-16
 588 3.0804339459e-10 2.1349445827e-12 4.0437300179e-12 0.0000000000e+00 4.2722395082e-14 2.9246173103e-15 -3.5523270970e-16
 589 3.0681086664e-10 2.1722632768e-12 4.0701602428e-12 0.0000000000e+00 4.2459976293e-14 2.9503328151e-15 -3.6264791407e-16
 590 3.0557202414e-10 2.2098912278e-12 4.0922335777e-12 0.0000000000e+00 4.2199567302e-14 2.9760551932e-15 -3.6996055418e-16
 591 3.0432759005e-10 2.2478147223e-12 4.1099390342e-12 0.0000000000e+00 4.1941150031e-14 3.0017848315e-15 -3.7717200319e-16
 592 3.0307829686e-10 2.2860198445e-12 4.1232659332e-12 0.0000000000e+00 4.1684705788e-14 3.0275221306e-15 -3.8428366656e-16
 593 3.0182488668e-10 2.3244924755e-12 4.1322039069e-12 0.0000000000e+00 4.1430215258e-14 3.0532675048e-15 -3.9129698219e-16
 594 3.0056811124e-10 2.3632182923e-12 4.1367429011e-12 0.0000000000e+00 4.1177658505e-14 3.0790213819e-15 -3.9821342060e-16
 595 2.9930873195e-10 2.4021827673e-12 4.1368731765e-12 0.0000000000e+00 4.0927014962e-14 3.1047842040e-15 -4.0503448504e-16
 596 2.9804751993e-10 2.4413711670e-12 4.1325853112e-12 0.0000000000e+00 4.0678263436e-14 3.1305564268e-15 -4.1176171171e-16
 597 2.9678525605e-10 2.4807685515e-12 4.1238702027e-12 0.0000000000e+00 4.0431382097e-14 3.1563385202e-15 -4.1839666988e-16
 598 2.9552273098e-10 2.5203597733e-12 4.1107190693e-12 0.0000000000e+00 4.0186348480e-14 3.1821309681e-15 -4.2494096205e-16
 599 2.9426074522e-10 2.5601294765e-12 4.0931234527e-12 0.0000000000e+00 3.9943139478e-14 3.2079342686e-15 -4.3139622413e-16
 600 2.9300005498e-10 2.6000627258e-12 4.0710797718e-12 0.0000000000e+00 3.9701733743e-14 3.2337501011e-15 -4.3776341610e-16
 601 2.9174120837e-10 2.6401469099e-12 4.0446031045e-12 0.0000000000e+00 3.9462118945e-14 3.2595848588e-15 -4.4404067491e-16
 602 2.9048470532e-10 2.6803698824e-12 4.0137137441e-12 0.0000000000e+00 3.9224284682e-14 3.2854462020e-15 -4.5022540979e-16
 603 2.8923105139e-10 2.7207193357e-12 3.9784326817e-12 0.0000000000e+00 3.8988220091e-14 3.3113418996e-15 -4.5631500691e-16
 604 2.8798075779e-10 2.7611828004e-12 3.9387816086e-12 0.0000000000e+00 3.8753913846e-14 3.3372798291e-15 -4.6230682928e-16
 605 2.8673434140e-10 2.8017476448e-12 3.8947829207e-12 0.0000000000e+00 3.8521354157e-14 3.3632679773e-15 -4.6819821670e-16
 606 2.8549232480e-10 2.8424010739e-12 3.8464597214e-12 0.0000000000e+00 3.8290528767e-14 3.3893144410e-15 -4.7398648567e-16
 607 2.8425523630e-10 2.8831301289e-12 3.7938358253e-12 0.0000000000e+00 3.8061424948e-14 3.4154274270e-15 -4.7966892933e-16
 608 2.8302360992e-10 2.9239216868e-12 3.7369357614e-12 0.0000000000e+00 3.7834029499e-14 3.4416152529e-15 -4.8524281735e-16
 609 2.8179798546e-10 2.9647624594e-12 3.6757847770e-12 0.0000000000e+00 3.7608328746e-14 3.4678863473e-15 -4.9070539586e-16
 610 2.8057890849e-10 3.0056389927e-12 3.6104088408e-12 0.0000000000e+00 3.7384308537e-14 3.4942492507e-15 -4.9605388740e-16
 611 2.7936693039e-10 3.0465376664e-12 3.5408346466e-12 0.0000000000e+00 3.7161954239e-14 3.5207126153e-15 -5.0128549080e-16
 612 2.7816260834e-10 3.0874446930e-12 3.4670896166e-12 0.0000000000e+00 3.6941250738e-14 3.5472852062e-15 -5.0639738113e-16
 613 2.7696650539e-10 3.1283461175e-12 3.3892019051e-12 0.0000000000e+00 3.6722182435e-14 3.5739759012e-15 -5.1138670961e-16
 614 2.7577919045e-10 3.1692278163e-12 3.3072004017e-12 0.0000000000e+00 3.6504733243e-14 3.6007936919e-15 -5.1625060354e-16
 615 2.7460123830e-10 3.2100754969e-12 3.2211147348e-12 0.0000000000e+00 3.6288886588e-14 3.6277476835e-15 -5.2098616622e-16
 616 2.7343322964e-10 3.2508746971e-12 3.1309752755e-12 0.0000000000e+00 3.6074625400e-14 3.6548470957e-15 -5.2559047685e-16
 617 2.7227575110e-10 3.2916107843e-12 3.0368131404e-12 0.0000000000e+00 3.5861932117e-14 3.6821012631e-15 -5.3006059049e-16
 618 2.7112939526e-10 3.3322689549e-12 2.9386601955e-12 0.0000000000e+00 3.5650788680e-14 3.7095196357e-15 -5.3439353796e-16
 619 2.6999476066e-10 3.3728342337e-12 2.8365490597e-12 0.0000000000e+00 3.5441176529e-14 3.7371117790e-15 -5.3858632574e-16
 620 2.6887240723e-10 3.4132920161e-12 2.7305140025e-12 0.0000000000e+00 3.5233078482e-14 3.7648851648e-15 -5.4263770862e-16
 621 2.6776272131e-10 3.4536297108e-12 2.6205936535e-12 0.0000000000e+00 3.5026484418e-14 3.7928384833e-15 -5.4655355345e-16
 622 2.6666604750e-10 3.4938351343e-12 2.5068283637e-12 0.0000000000e+00 3.4821385720e-14 3.8209681745e-15 -5.5034160124e-16
 623 2.6558273297e-10 3.5338959712e-12 2.3892593203e-12 0.0000000000e+00 3.4617773412e-14 3.8492706239e-15 -5.5400970639e-16
 624 2.6451312747e-10 3.5737997735e-12 2.2679285506e-12 0.0000000000e+00 3.4415638149e-14 3.8777421624e-15 -5.5756583717e-16
 625 2.6345758339e-10 3.6135339604e-12 2.1428789255e-12 0.0000000000e+00 3.4214970220e-14 3.9063790659e-15 -5.6101807618e-16
 626 2.6241645568e-10 3.6530858173e-12 2.0141541638e-12 0.0000000000e+00 3.4015759546e-14 3.9351775553e-15 -5.6437462081e-16
 627 2.6139010192e-10 3.6924424959e-12 1.8817988351e-12 0.0000000000e+00 3.3817995678e-14 3.9641337960e-15 -5.6764378375e-16
 628 2.6037888231e-10 3.7315910133e-12 1.7458583646e-12 0.0000000000e+00 3.3621667794e-14 3.9932438980e-15 -5.7083399342e-16
 629 2.5938315969e-10 3.7705182517e-12 1.6063790359e-12 0.0000000000e+00 3.3426764696e-14 4.0225039153e-15 -5.7395379449e-16
 630 2.5840329950e-10 3.8092109578e-12 1.4634079952e-12 0.0000000000e+00 3.3233274812e-14 4.0519098461e-15 -5.7701184833e-16
 631 2.5743966985e-10 3.8476557425e-12 1.3169932551e-12 0.0000000000e+00 3.3041186191e-14 4.0814576320e-15 -5.8001693348e-16
 632 2.5649264150e-10 3.8858390801e-12 1.1671836982e-12 0.0000000000e+00 3.2850486502e-14 4.1111431585e-15 -5.8297794611e-16
 633 2.5556258786e-10 3.9237473081e-12 1.0140290808e-12 0.0000000000e+00 3.2661163031e-14 4.1409622541e-15 -5.8590390055e-16
 634 2.5464988499e-10 3.9613666266e-12 8.5758003688e-13 0.0000000000e+00 3.2473202682e-14 4.1709106906e-15 -5.8880392972e-16
 635 2.5375491164e-10 3.9986830979e-12 6.9788808160e-13 0.0000000000e+00 3.2286591972e-14 4.2009841824e-15 -5.9168728559e-16
 636 2.5287804923e-10 4.0356826456e-12 5.3500561519e-13 0.0000000000e+00 3.2101317032e-14 4.2311783867e-15 -5.9456333970e-16
 637 2.5201968187e-10 4.0723510549e-12 3.6898592667e-13 0.0000000000e+00 3.1917363602e-14 4.2614889030e-15 -5.9744158359e-16
 638 2.5118019636e-10 4.1086739712e-12 1.9988319761e-13 0.0000000000e+00 3.1734717032e-14 4.2919112730e-15 -6.0033162933e-16
 639 2.5035998221e-10 4.1446369004e-12 2.7752505845e-14 0.0000000000e+00 3.1553362277e-14 4.3224409803e-15 -6.0324320992e-16
 640 2.4955940356e-10 4.1802255412e-12 -1.4734979607e-13 0.0000000000e+00 3.1373285379e-14 4.3530720080e-15 -6.0618308773e-16
 641 2.4877871435e-10 4.2154267930e-12 -3.2536494365e-13 0.0000000000e+00 3.1194477938e-14 4.3837924757e-15 -6.0914570137e-16
 642 2.4801814125e-10 4.2502277701e-12 -5.0623286441e-13 0.0000000000e+00 3.1016932739e-14 4.4145889025e-15 -6.1212230679e-16
 643 2.4727791153e-10 4.2846154701e-12 -6.8989254630e-13 0.0000000000e+00 3.0840642276e-14 4.4454476399e-15 -6.1510404959e-16
 644 2.4655825310e-10 4.3185767737e-12 -8.7628203388e-13 0.0000000000e+00 3.0665598755e-14 4.4763548711e-15 -6.1808196467e-16
 645 2.4585939445e-10 4.3520984440e-12 -1.0653384245e-12 0.0000000000e+00 3.0491794087e-14 4.5072966101e-15 -6.2104697573e-16
 646 2.4518156470e-10 4.3851671264e-12 -1.2569978642e-12 0.0000000000e+00 3.0319219891e-14 4.5382587014e-15 -6.2398989489e-16
 647 2.4452499359e-10 4.4177693478e-12 -1.4511955444e-12 0.0000000000e+00 3.0147867493e-14 4.5692268190e-15 -6.2690142225e-16
 648 2.4388991145e-10 4.4498915168e-12 -1.6478656974e-12 0.0000000000e+00 2.9977727918e-14 4.6001864661e-15 -6.2977214541e-16
 649 2.4327654923e-10 4.4815199229e-12 -1.8469415928e-12 0.0000000000e+00 2.9808791898e-14 4.6311229742e-15 -6.3259253912e-16
 650 2.4268513848e-10 4.5126407361e-12 -2.0483555339e-12 0.0000000000e+00 2.9641049863e-14 4.6620215025e-15 -6.3535296480e-16
 651 2.4211591138e-10 4.5432400067e-12 -2.2520388533e-12 0.0000000000e+00 2.9474491943e-14 4.6928670375e-15 -6.3804367012e-16
 652 2.4156910068e-10 4.5733036646e-12 -2.4579219095e-12 0.0000000000e+00 2.9309107966e-14 4.7236443919e-15 -6.4065478854e-16
 653 2.4104493977e-10 4.6028175195e-12 -2.6659340829e-12 0.0000000000e+00 2.9144887456e-14 4.7543382044e-15 -6.4317633895e-16
 654 2.4054366263e-10 4.6317672599e-12 -2.8760037716e-12 0.0000000000e+00 2.8981819633e-14 4.7849329385e-15 -6.4559822517e-16
 655 2.4006550384e-10 4.6601384529e-12 -3.0880583884e-12 0.0000000000e+00 2.8819893409e-14 4.8154128827e-15 -6.4791023557e-16
 656 2.3961069859e-10 4.6879165440e-12 -3.3020243559e-12 0.0000000000e+00 2.8659097388e-14 4.8457621490e-15 -6.5010204260e-16
 657 2.3917948268e-10 4.7150868563e-12 -3.5178271033e-12 0.0000000000e+00 2.8499419868e-14 4.8759646727e-15 -6.5216320237e-16
 658 2.3877209248e-10 4.7416345908e-12 -3.7353910625e-12 0.0000000000e+00 2.8340848831e-14 4.9060042117e-15 -6.5408315425e-16
 659 2.3838876500e-10 4.7675448251e-12 -3.9546396640e-12 0.0000000000e+00 2.8183371951e-14 4.9358643457e-15 -6.5585122041e-16
 660 2.3802971201e-10 4.7928031973e-12 -4.1754941677e-12 0.0000000000e+00 2.8026977762e-14 4.9655308057e-15 -6.5745986070e-16
 661 2.3769504195e-10 4.8173979727e-12 -4.3978701349e-12 0.0000000000e+00 2.7871659215e-14 4.9949985192e-15 -6.5891451719e-16
 662 2.3738483635e-10 4.8413180215e-12 -4.6216808706e-12 0.0000000000e+00 2.7717410200e-14 5.0242647195e-15 -6.6022398618e-16
 663 2.3709917541e-10 4.8645521395e-12 -4.8468385780e-12 0.0000000000e+00 2.7564224372e-14 5.0533266293e-15 -6.6139718310e-16
 664 2.3683813806e-10 4.8870890477e-12 -5.0732543541e-12 0.0000000000e+00 2.7412095157e-14 5.0821814611e-15 -6.6244314290e-16
 665 2.3660180191e-10 4.9089173924e-12 -5.3008381859e-12 0.0000000000e+00 2.7261015743e-14 5.1108264168e-15 -6.6337102057e-16
 666 2.3639024324e-10 4.9300257444e-12 -5.5294989456e-12 0.0000000000e+00 2.7110979084e-14 5.1392586884e-15 -6.6419009157e-16
 667 2.3620353705e-10 4.9504025995e-12 -5.7591443869e-12 0.0000000000e+00 2.6961977897e-14 5.1674754570e-15 -6.6490975233e-16
 668 2.3604175697e-10 4.9700363779e-12 -5.9896811406e-12 0.0000000000e+00 2.6814004662e-14 5.1954738938e-15 -6.6553952067e-16
 669 2.3590497530e-10 4.9889154240e-12 -6.2210147107e-12 0.0000000000e+00 2.6667051621e-14 5.2232511593e-15 -6.6608903632e-16
 670 2.3579326301e-10 5.0070280063e-12 -6.4530494697e-12 0.0000000000e+00 2.6521110772e-14 5.2508044037e-15 -6.6656806132e-16
 671 2.3570668971e-10 5.0243623171e-12 -6.6856886551e-12 0.0000000000e+00 2.6376173877e-14 5.2781307670e-15 -6.6698648054e-16
 672 2.3564532363e-10 5.0409064725e-12 -6.9188343646e-12 0.0000000000e+00 2.6232232452e-14 5.3052273786e-15 -6.6735430212e-16
 673 2.3560923165e-10 5.0566485118e-12 -7.1523875523e-12 0.0000000000e+00 2.6089277772e-14 5.3320913574e-15 -6.6768165795e-16
 674 2.3559847927e-10 5.0715763979e-12 -7.3862480242e-12 0.0000000000e+00 2.5947300866e-14 5.3587198121e-15 -6.6797880411e-16
 675 2.3561313059e-10 5.0856780164e-12 -7.6203144346e-12 0.0000000000e+00 2.5806292519e-14 5.3851098410e-15 -6.6825612136e-16
 676 2.3565324832e-10 5.0989411759e-12 -7.8544842812e-12 0.0000000000e+00 2.5666243267e-14 5.4112585317e-15 -6.6852411559e-16
 677 2.3571889378e-10 5.1113536078e-12 -8.0886539014e-12 0.0000000000e+00 2.5527143400e-14 5.4371629617e-15 -6.6879341829e-16
 678 2.3581012688e-10 5.1229029656e-12 -8.3227184679e-12 0.0000000000e+00 2.5388982959e-14 5.4628201979e-15 -6.6907478703e-16
 679 2.3592700609e-10 5.1335768254e-12 -8.5565719848e-12 0.0000000000e+00 2.5251751734e-14 5.4882272967e-15 -6.6937910587e-16
 680 2.3606955492e-10 5.1433641809e-12 -8.7901082610e-12 0.0000000000e+00 2.5115440210e-14 5.5133773813e-15 -6.6971409384e-16
 681 2.3623766046e-10 5.1522599669e-12 -9.0232238637e-12 0.0000000000e+00 2.4980042433e-14 5.5382477811e-15 -6.7007435162e-16
 682 2.3643117261e-10 5.1602606329e-12 -9.2558152198e-12 0.0000000000e+00 2.4845553198e-14 5.5628116378e-15 -6.7045110234e-16
 683 2.3664993746e-10 5.1673626556e-12 -9.4877776405e-12 0.0000000000e+00 2.4711967118e-14 5.5870418045e-15 -6.7083546396e-16
 684 2.3689379724e-10 5.1735625397e-12 -9.7190053166e-12 0.0000000000e+00 2.4579278614e-14 5.6109108443e-15 -6.7121844884e-16
 685 2.3716259032e-10 5.1788568178e-12 -9.9493913152e-12 0.0000000000e+00 2.4447481920e-14 5.6343910294e-15 -6.7159096341e-16
 686 2.3745615120e-10 5.1832420505e-12 -1.0178827575e-11 0.0000000000e+00 2.4316571078e-14 5.6574543404e-15 -6.7194380771e-16
 687 2.3777431046e-10 5.1867148268e-12 -1.0407204904e-11 0.0000000000e+00 2.4186539941e-14 5.6800724648e-15 -6.7226767509e-16
 688 2.3811689479e-10 5.1892717642e-12 -1.0634412973e-11 0.0000000000e+00 2.4057382170e-14 5.7022167963e-15 -6.7255315174e-16
 689 2.3848372695e-10 5.1909095087e-12 -1.0860340315e-11 0.0000000000e+00 2.3929091232e-14 5.7238584334e-15 -6.7279071633e-16
 690 2.3887462572e-10 5.1916247354e-12 -1.1084874316e-11 0.0000000000e+00 2.3801660401e-14 5.7449681791e-15 -6.7297073967e-16
 691 2.3928940595e-10 5.1914141483e-12 -1.1307901219e-11 0.0000000000e+00 2.3675082757e-14 5.7655165389e-15 -6.7308348422e-16
 692 2.3972787851e-10 5.1902744805e-12 -1.1529306112e-11 0.0000000000e+00 2.3549351184e-14 5.7854737207e-15 -6.7311910382e-16
 693 2.4018985026e-10 5.1882024947e-12 -1.1748972928e-11 0.0000000000e+00 2.3424458371e-14 5.8048096331e-15 -6.7306764321e-16
 694 2.4067512405e-10 5.1851949831e-12 -1.1966784444e-11 0.0000000000e+00 2.3300396809e-14 5.8234938849e-15 -6.7291903768e-16
 695 2.4118349869e-10 5.1812487677e-12 -1.2182622269e-11 0.0000000000e+00 2.3177158790e-14 5.8414957834e-15 -6.7266311268e-16
 696 2.4171476896e-10 5.1763607004e-12 -1.2396366848e-11 0.0000000000e+00 2.3054736409e-14 5.8587843343e-15 -6.7228958344e-16
 697 2.4226872558e-10 5.1705276634e-12 -1.2607897454e-11 0.0000000000e+00 2.2933121561e-14 5.8753282398e-15 -6.7178805455e-16
 698 2.4284515517e-10 5.1637465689e-12 -1.2817092184e-11 0.0000000000e+00 2.2812305939e-14 5.8910958981e-15 -6.7114801961e-16
 699 2.4344384026e-10 5.1560143600e-12 -1.3023827959e-11 0.0000000000e+00 2.2692281037e-14 5.9060554022e-15 -6.7035886083e-16
 700 2.4406453110e-10 5.1473297808e-12 -1.3227986882e-11 0.0000000000e+00 2.2573038915e-14 5.9201826004e-15 -6.6941241395e-16
 701 2.4470686043e-10 5.1376987289e-12 -1.3429475488e-11 0.0000000000e+00 2.2454574538e-14 5.9334854635e-15 -6.6831072259e-16
 702 2.4537042688e-10 5.1271290151e-12 -1.3628205888e-11 0.0000000000e+00 2.2336883487e-14 5.9459802231e-15 -6.6705844465e-16
 703 2.4605482299e-10 5.1156286033e-12 -1.3824089439e-11 0.0000000000e+00 2.2219961190e-14 5.9576833572e-15 -6.6566030188e-16
 704 2.4675963516e-10 5.1032056115e-12 -1.4017036740e-11 0.0000000000e+00 2.2103802923e-14 5.9686115908e-15 -6.6412108012e-16
 705 2.4748444364e-10 5.0898683120e-12 -1.4206957629e-11 0.0000000000e+00 2.1988403808e-14 5.9787818973e-15 -6.6244562953e-16
 706 2.4822882251e-10 5.0756251322e-12 -1.4393761181e-11 0.0000000000e+00 2.1873758816e-14 5.9882114991e-15 -6.6063886482e-16
 707 2.4899233964e-10 5.0604846554e-12 -1.4577355704e-11 0.0000000000e+00 2.1759862760e-14 5.9969178686e-15 -6.5870576548e-16
 708 2.4977455669e-10 5.0444556212e-12 -1.4757648742e-11 0.0000000000e+00 2.1646710299e-14 6.0049187294e-15 -6.5665137609e-16
 709 2.5057502906e-10 5.0275469261e-12 -1.4934547066e-11 0.0000000000e+00 2.1534295937e-14 6.0122320569e-15 -6.5448080645e-16
 710 2.5139330589e-10 5.0097676241e-12 -1.5107956676e-11 0.0000000000e+00 2.1422614020e-14 6.0188760795e-15 -6.5219923190e-16
 711 2.5222893002e-10 4.9911269277e-12 -1.5277782796e-11 0.0000000000e+00 2.1311658738e-14 6.0248692794e-15 -6.4981189355e-16
 712 2.5308143798e-10 4.9716342078e-12 -1.5443929874e-11 0.0000000000e+00 2.1201424122e-14 6.0302303936e-15 -6.4732409848e-16
 713 2.5395035996e-10 4.9512989952e-12 -1.5606301579e-11 0.0000000000e+00 2.1091904044e-14 6.0349784150e-15 -6.4474122002e-16
 714 2.5483521977e-10 4.9301309803e-12 -1.5764800796e-11 0.0000000000e+00 2.0983092217e-14 6.0391325930e-15 -6.4206869796e-16
 715 2.5573553485e-10 4.9081400144e-12 -1.5919329628e-11 0.0000000000e+00 2.0874982195e-14 6.0427124347e-15 -6.3931203882e-16
 716 2.5665081623e-10 4.8853361102e-12 -1.6069789390e-11 0.0000000000e+00 2.0767567370e-14 6.0457377059e-15 -6.3647681604e-16
 717 2.5758056848e-10 4.8617294421e-12 -1.6216080609e-11 0.0000000000e+00 2.0660840973e-14 6.0482284319e-15 -6.3356867030e-16
 718 2.5852428974e-10 4.8373303471e-12 -1.6358103020e-11 0.0000000000e+00 2.0554796072e-14 6.0502048984e-15 -6.3059330966e-16
 719 2.5948147166e-10 4.8121493253e-12 -1.6495755563e-11 0.0000000000e+00 2.0449425573e-14 6.0516876528e-15 -6.2755650988e-16
 720 2.6045160027e-10 4.7861981162e-12 -1.6628947065e-11 0.0000000000e+00 2.0344722852e-14 6.0526945248e-15 -6.2446282198e-16
 721 2.6143415873e-10 4.7594929506e-12 -1.6757628510e-11 0.0000000000e+00 2.0240683671e-14 6.0532316228e-15 -6.2131166579e-16
 722 2.6242862458e-10 4.7320513656e-12 -1.6881761414e-11 0.0000000000e+00 2.0137304299e-14 6.0533021575e-15 -6.1810115774e-16
 723 2.6343446885e-10 4.7038911360e-12 -1.7001307209e-11 0.0000000000e+00 2.0034580882e-14 6.0529094048e-15 -6.1482939633e-16
 724 2.6445115605e-10 4.6750302753e-12 -1.7116227235e-11 0.0000000000e+00 1.9932509443e-14 6.0520567070e-15 -6.1149446199e-16
 725 2.6547814409e-10 4.6454870361e-12 -1.7226482746e-11 0.0000000000e+00 1.9831085879e-14 6.0507474721e-15 -6.0809441709e-16
 726 2.6651488433e-10 4.6152799116e-12 -1.7332034911e-11 0.0000000000e+00 1.9730305965e-14 6.0489851748e-15 -6.0462730584e-16
 727 2.6756082151e-10 4.5844276359e-12 -1.7432844808e-11 0.0000000000e+00 1.9630165348e-14 6.0467733562e-15 -6.0109115425e-16
 728 2.6861539373e-10 4.5529491852e-12 -1.7528873430e-11 0.0000000000e+00 1.9530659551e-14 6.0441156247e-15 -5.9748397007e-16
 729 2.6967803244e-10 4.5208637785e-12 -1.7620081683e-11 0.0000000000e+00 1.9431783969e-14 6.0410156555e-15 -5.9380374271e-16
 730 2.7074816241e-10 4.4881908786e-12 -1.7706430383e-11 0.0000000000e+00 1.9333533872e-14 6.0374771914e-15 -5.9004844320e-16
 731 2.7182520171e-10 4.4549501929e-12 -1.7787880264e-11 0.0000000000e+00 1.9235904400e-14 6.0335040429e-15 -5.8621602413e-16
 732 2.7290856168e-10 4.4211616742e-12 -1.7864391968e-11 0.0000000000e+00 1.9138890568e-14 6.0291000885e-15 -5.8230441960e-16
 733 2.7399764691e-10 4.3868455216e-12 -1.7935926055e-11 0.0000000000e+00 1.9042487259e-14 6.0242692748e-15 -5.7831154512e-16
 734 2.7509185524e-10 4.3520221815e-12 -1.8002442994e-11 0.0000000000e+00 1.8946689229e-14 6.0190156170e-15 -5.7423529759e-16
 735 2.7619057768e-10 4.3167123484e-12 -1.8063903171e-11 0.0000000000e+00 1.8851491105e-14 6.0133431989e-15 -5.7007355524e-16
 736 2.7729319844e-10 4.2809369655e-12 -1.8120266883e-11 0.0000000000e+00 1.8756887381e-14 6.0072561734e-15 -5.6582417754e-16
 737 2.7839909489e-10 4.2447172259e-12 -1.8171494342e-11 0.0000000000e+00 1.8662872424e-14 6.0007587626e-15 -5.6148500517e-16
 738 2.7950763752e-10 4.2080745736e-12 -1.8217545675e-11 0.0000000000e+00 1.8569440466e-14 5.9938552583e-15 -5.5705385993e-16
 739 2.8061818995e-10 4.1710307037e-12 -1.8258380920e-11 0.0000000000e+00 1.8476585609e-14 5.9865500217e-15 -5.5252854474e-16
 740 2.8173014090e-10 4.1336071562e-12 -1.8293969437e-11 0.0000000000e+00 1.8384302344e-14 5.9788494239e-15 -5.4790806498e-16
 741 2.8284300090e-10 4.0958240838e-12 -1.8324318335e-11 0.0000000000e+00 1.8292587125e-14 5.9707677067e-15 -5.4319631936e-16
 742 2.8395630745e-10 4.0577014617e-12 -1.8349444601e-11 0.0000000000e+00 1.8201436824e-14 5.9623212375e-15 -5.3839848168e-16
 743 2.8506959318e-10 4.0192594929e-12 -1.8369365752e-11 0.0000000000e+00 1.8110848213e-14 5.9535265809e-15 -5.3351978624e-16
 744 2.8618238578e-10 3.9805186101e-12 -1.8384099832e-11 0.0000000000e+00 1.8020817964e-14 5.9444004995e-15 -5.2856552796e-16
 745 2.8729420802e-10 3.9414994757e-12 -1.8393665420e-11 0.0000000000e+00 1.7931342648e-14 5.9349599544e-15 -5.2354106264e-16
 746 2.8840457772e-10 3.9022229828e-12 -1.8398081627e-11 0.0000000000e+00 1.7842418734e-14 5.9252221059e-15 -5.1845180712e-16
 747 2.8951300775e-10 3.8627102562e-12 -1.8397368098e-11 0.0000000000e+00 1.7754042591e-14 5.9152043145e-15 -5.1330323957e-16
 748 2.9061900600e-10 3.8229826528e-12 -1.8391545020e-11 0.0000000000e+00 1.7666210483e-14 5.9049241410e-15 -5.0810089959e-16
 749 2.9172207537e-10 3.7830617628e-12 -1.8380633118e-11 0.0000000000e+00 1.7578918574e-14 5.8943993478e-15 -5.0285038853e-16
 750 2.9282171372e-10 3.7429694100e-12 -1.8364653660e-11 0.0000000000e+00 1.7492162924e-14 5.8836478992e-15 -4.9755736960e-16
 751 2.9391741394e-10 3.7027276529e-12 -1.8343628457e-11 0.0000000000e+00 1.7405939489e-14 5.8726879621e-15 -4.9222756814e-16
