# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
1998 3.0014786742e-11 1.1342728402e-12 -2.3450936663e-12 6.2758816434e-15 3.3431561260e-16 1.1979911473e-16 -1.1515047878e-17
1999 3.0016054527e-11 1.1276209397e-12 -2.3435664362e-12 6.2697527637e-15 3.3356487071e-16 1.1971357967e-16 -1.1377414952e-17
2000 3.0017162350e-11 1.1209567349e-12 -2.3416923753e-12 6.2636404130e-15 3.3281605727e-16 1.1963025440e-16 -1.1242307611e-17
2001 3.0018088291e-11 1.1142820105e-12 -2.3394732542e-12 6.2575441577e-15 3.3206916693e-16 1.1954857235e-16 -1.1109712298e-17
2002 3.0018811241e-11 1.1075985055e-12 -2.3369111921e-12 6.2514635081e-15 3.3132419455e-16 1.1946772998e-16 -1.0979521273e-17
2003 3.0019310006e-11 1.1009079657e-12 -2.3340083195e-12 6.2453979718e-15 3.3058113493e-16 1.1938692050e-16 -1.0851626342e-17
2004 3.0019563310e-11 1.0942121442e-12 -2.3307667786e-12 6.2393470545e-15 3.2983998280e-16 1.1930533391e-16 -1.0725918856e-17
2005 3.0019549794e-11 1.0875128008e-12 -2.3271887229e-12 6.2333102596e-15 3.2910073289e-16 1.1922215698e-16 -1.0602289709e-17
2006 3.0019248015e-11 1.0808117024e-12 -2.3232763177e-12 6.2272870882e-15 3.2836337983e-16 1.1913657320e-16 -1.0480629340e-17
2007 3.0018636448e-11 1.0741106227e-12 -2.3190317400e-12 6.2212770392e-15 3.2762791822e-16 1.1904776287e-16 -1.0360827729e-17
2008 3.0017693484e-11 1.0674113428e-12 -2.3144571780e-12 6.2152796092e-15 3.2689434263e-16 1.1895490301e-16 -1.0242774400e-17
2009 3.0016397428e-11 1.0607156503e-12 -2.3095548320e-12 6.2092942926e-15 3.2616264755e-16 1.1885716738e-16 -1.0126358418e-17
2010 3.0014726506e-11 1.0540253403e-12 -2.3043269136e-12 6.2033205817e-15 3.2543282744e-16 1.1875372651e-16 -1.0011468389e-17
2011 3.0012658857e-11 1.0473422146e-12 -2.2987756461e-12 6.1973579664e-15 3.2470487669e-16 1.1864374765e-16 -9.8979924589e-18
2012 3.0010172536e-11 1.0406680821e-12 -2.2929032646e-12 6.1914059343e-15 3.2397878967e-16 1.1852639481e-16 -9.7858183152e-18
2013 3.0007245516e-11 1.0340047588e-12 -2.2867120159e-12 6.1854639710e-15 3.2325456066e-16 1.1840082870e-16 -9.6748331839e-18
2014 3.0003855684e-11 1.0273540678e-12 -2.2802041582e-12 6.1795315594e-15 3.2253218393e-16 1.1826620678e-16 -9.5649238299e-18
2015 2.9999980844e-11 1.0207178391e-12 -2.2733819619e-12 6.1736081807e-15 3.2181165368e-16 1.1812168323e-16 -9.4559765563e-18
2016 2.9995598716e-11 1.0140979099e-12 -2.2662477086e-12 6.1676933133e-15 3.2109296406e-16 1.1796640894e-16 -9.3478772041e-18
2017 2.9990686934e-11 1.0074961244e-12 -2.2588036921e-12 6.1617864338e-15 3.2037610916e-16 1.1779953154e-16 -9.2405111512e-18
2018 2.9985223050e-11 1.0009143340e-12 -2.2510522178e-12 6.1558870163e-15 3.1966108305e-16 1.1762019534e-16 -9.1337633122e-18
2019 2.9979184528e-11 9.9435439693e-13 -2.2429956027e-12 6.1499945325e-15 3.1894787971e-16 1.1742754138e-16 -9.0275181374e-18
2020 2.9972550704e-11 9.8781812900e-13 -2.2346364914e-12 6.1441084487e-15 3.1823649333e-16 1.1722095461e-16 -8.9216636399e-18
2021 2.9965308657e-11 9.8130715314e-13 -2.2259788056e-12 6.1382282150e-15 3.1752691890e-16 1.1700080748e-16 -8.8161035080e-18
2022 2.9957447376e-11 9.7482304854e-13 -2.2170268012e-12 6.1323532756e-15 3.1681915163e-16 1.1676772175e-16 -8.7107450793e-18
2023 2.9948955813e-11 9.6836740029e-13 -2.2077847533e-12 6.1264830725e-15 3.1611318664e-16 1.1652232174e-16 -8.6054953209e-18
2024 2.9939822879e-11 9.6194179947e-13 -2.1982569567e-12 6.1206170452e-15 3.1540901904e-16 1.1626523435e-16 -8.5002608286e-18
2025 2.9930037450e-11 9.5554784308e-13 -2.1884477254e-12 6.1147546309e-15 3.1470664387e-16 1.1599708909e-16 -8.3949478273e-18
2026 2.9919588360e-11 9.4918713410e-13 -2.1783613929e-12 6.1088952646e-15 3.1400605614e-16 1.1571851801e-16 -8.2894621696e-18
2027 2.9908464406e-11 9.4286128148e-13 -2.1680023120e-12 6.1030383785e-15 3.1330725080e-16 1.1543015580e-16 -8.1837093359e-18
2028 2.9896654347e-11 9.3657190016e-13 -2.1573748554e-12 6.0971834029e-15 3.1261022276e-16 1.1513263970e-16 -8.0775944339e-18
2029 2.9884146902e-11 9.3032061104e-13 -2.1464834148e-12 6.0913297653e-15 3.1191496689e-16 1.1482660956e-16 -7.9710221978e-18
2030 2.9870930751e-11 9.2410904102e-13 -2.1353324016e-12 6.0854768912e-15 3.1122147802e-16 1.1451270784e-16 -7.8638969883e-18
2031 2.9856994536e-11 9.1793882303e-13 -2.1239262471e-12 6.0796242033e-15 3.1052975090e-16 1.1419157959e-16 -7.7561227918e-18
2032 2.9842326859e-11 9.1181159595e-13 -2.1122694016e-12 6.0737711224e-15 3.0983978028e-16 1.1386387247e-16 -7.6476032201e-18
2033 2.9826916284e-11 9.0572900473e-13 -2.1003663354e-12 6.0679170664e-15 3.0915156083e-16 1.1353023674e-16 -7.5382415097e-18
2034 2.9810751337e-11 8.9969270031e-13 -2.0882215383e-12 6.0620614512e-15 3.0846508719e-16 1.1319132528e-16 -7.4279405220e-18
2035 2.9793820502e-11 8.9370433965e-13 -2.0758395198e-12 6.0562036901e-15 3.0778035394e-16 1.1284779358e-16 -7.3166027419e-18
2036 2.9776112226e-11 8.8776558578e-13 -2.0632248090e-12 6.0503431940e-15 3.0709735562e-16 1.1250029977e-16 -7.2041302780e-18
2037 2.9757614917e-11 8.8187810775e-13 -2.0503819549e-12 6.0444793715e-15 3.0641608674e-16 1.1214950456e-16 -7.0904248621e-18
2038 2.9738316944e-11 8.7604358066e-13 -2.0373155259e-12 6.0386116286e-15 3.0573654173e-16 1.1179607132e-16 -6.9753878483e-18
2039 2.9718206634e-11 8.7026368566e-13 -2.0240301105e-12 6.0327393692e-15 3.0505871501e-16 1.1144066603e-16 -6.8589202131e-18
2040 2.9697272754e-11 8.6453999937e-13 -2.0105304546e-12 6.0268620936e-15 3.0438260112e-16 1.1108391051e-16 -6.7409546518e-18
2041 2.9675505938e-11 8.5887366111e-13 -1.9968218770e-12 6.0209796968e-15 3.0370819541e-16 1.1072624170e-16 -6.6215521219e-18
2042 2.9652897266e-11 8.5326570327e-13 -1.9829098569e-12 6.0150921728e-15 3.0303549337e-16 1.1036805135e-16 -6.5008059916e-18
2043 2.9629437790e-11 8.4771716172e-13 -1.9687998967e-12 6.0091995152e-15 3.0236449045e-16 1.1000973277e-16 -6.3788100060e-18
2044 2.9605118535e-11 8.4222907583e-13 -1.9544975222e-12 6.0033017178e-15 3.0169518206e-16 1.0965168079e-16 -6.2556582874e-18
2045 2.9579930496e-11 8.3680248843e-13 -1.9400082820e-12 5.9973987742e-15 3.0102756356e-16 1.0929429179e-16 -6.1314453359e-18
2046 2.9553864641e-11 8.3143844586e-13 -1.9253377480e-12 5.9914906778e-15 3.0036163028e-16 1.0893796371e-16 -6.0062660299e-18
2047 2.9526911909e-11 8.2613799794e-13 -1.9104915155e-12 5.9855774220e-15 2.9969737752e-16 1.0858309600e-16 -5.8802156263e-18
2048 2.9499063210e-11 8.2090219800e-13 -1.8954752029e-12 5.9796590003e-15 2.9903480049e-16 1.0823008969e-16 -5.7533897613e-18
2049 2.9470309429e-11 8.1573210287e-13 -1.8802944517e-12 5.9737354058e-15 2.9837389441e-16 1.0787934734e-16 -5.6258844506e-18
2050 2.9440641417e-11 8.1062877289e-13 -1.8649549271e-12 5.9678066317e-15 2.9771465443e-16 1.0753127308e-16 -5.4977960901e-18
2051 2.9410050002e-11 8.0559327190e-13 -1.8494623173e-12 5.9618726710e-15 2.9705707567e-16 1.0718627257e-16 -5.3692214563e-18
2052 2.9378525980e-11 8.0062666727e-13 -1.8338223341e-12 5.9559335167e-15 2.9640115318e-16 1.0684475303e-16 -5.2402577065e-18
2053 2.9346060120e-11 7.9573002987e-13 -1.8180407126e-12 5.9499891617e-15 2.9574688200e-16 1.0650712326e-16 -5.1110023795e-18
2054 2.9312643162e-11 7.9090443410e-13 -1.8021232112e-12 5.9440395988e-15 2.9509425712e-16 1.0617379359e-16 -4.9815533963e-18
2055 2.9278265817e-11 7.8615095790e-13 -1.7860756119e-12 5.9380848207e-15 2.9444327347e-16 1.0584517593e-16 -4.8520090601e-18
2056 2.9242918769e-11 7.8147068273e-13 -1.7699037201e-12 5.9321248199e-15 2.9379392595e-16 1.0552168373e-16 -4.7224680569e-18
2057 2.9206592672e-11 7.7686469358e-13 -1.7536133649e-12 5.9261595890e-15 2.9314620942e-16 1.0520373203e-16 -4.5930294563e-18
2058 2.9169278151e-11 7.7233407899e-13 -1.7372103987e-12 5.9201891205e-15 2.9250011870e-16 1.0489173741e-16 -4.4637927114e-18
2059 2.9130965804e-11 7.6787993103e-13 -1.7207006976e-12 5.9142134066e-15 2.9185564854e-16 1.0458611805e-16 -4.3348576599e-18
2060 2.9091648490e-11 7.6350323107e-13 -1.7040901512e-12 5.9082323689e-15 2.9121279386e-16 1.0428699534e-16 -4.2063033375e-18
2061 2.9051328234e-11 7.5920450618e-13 -1.6873846329e-12 5.9022456445e-15 2.9057155031e-16 1.0399329659e-16 -4.0781242554e-18
2062 2.9010009368e-11 7.5498417025e-13 -1.6705900294e-12 5.8962527986e-15 2.8993191365e-16 1.0370364599e-16 -3.9502936710e-18
2063 2.8967696254e-11 7.5084263809e-13 -1.6537122510e-12 5.8902533942e-15 2.8929387962e-16 1.0341666231e-16 -3.8227847336e-18
2064 2.8924393276e-11 7.4678032541e-13 -1.6367572313e-12 5.8842469929e-15 2.8865744395e-16 1.0313095896e-16 -3.6955704839e-18
2065 2.8880104844e-11 7.4279764880e-13 -1.6197309276e-12 5.8782331543e-15 2.8802260227e-16 1.0284514392e-16 -3.5686238538e-18
2066 2.8834835390e-11 7.3889502573e-13 -1.6026393207e-12 5.8722114363e-15 2.8738935023e-16 1.0255781979e-16 -3.4419176667e-18
2067 2.8788589375e-11 7.3507287460e-13 -1.5854884147e-12 5.8661813952e-15 2.8675768341e-16 1.0226758374e-16 -3.3154246369e-18
2068 2.8741371282e-11 7.3133161469e-13 -1.5682842378e-12 5.8601425853e-15 2.8612759735e-16 1.0197302752e-16 -3.1891173696e-18
2069 2.8693185619e-11 7.2767166616e-13 -1.5510328412e-12 5.8540945594e-15 2.8549908756e-16 1.0167273746e-16 -3.0629683612e-18
2070 2.8644036921e-11 7.2409345009e-13 -1.5337403004e-12 5.8480368683e-15 2.8487214951e-16 1.0136529444e-16 -2.9369499984e-18
2071 2.8593929746e-11 7.2059738846e-13 -1.5164127140e-12 5.8419690612e-15 2.8424677863e-16 1.0104927392e-16 -2.8110345586e-18
2072 2.8542868677e-11 7.1718390412e-13 -1.4990562047e-12 5.8358906856e-15 2.8362297030e-16 1.0072324591e-16 -2.6851942096e-18
2073 2.8490858323e-11 7.1385342087e-13 -1.4816769187e-12 5.8298012869e-15 2.8300071987e-16 1.0038577495e-16 -2.5594010096e-18
2074 2.8437903318e-11 7.1060636335e-13 -1.4642810262e-12 5.8237004092e-15 2.8238002266e-16 1.0003542014e-16 -2.4336269070e-18
2075 2.8384008320e-11 7.0744315716e-13 -1.4468747210e-12 5.8175875944e-15 2.8176087392e-16 9.9670735096e-17 -2.3078437399e-18
2076 2.8329178012e-11 7.0436422876e-13 -1.4294642207e-12 5.8114623828e-15 2.8114326891e-16 9.9290267980e-17 -2.1820232366e-18
2077 2.8273417105e-11 7.0137000554e-13 -1.4120557669e-12 5.8053243131e-15 2.8052720279e-16 9.8892561461e-17 -2.0561370150e-18
2078 2.8216730332e-11 6.9846091577e-13 -1.3946556250e-12 5.7991729219e-15 2.7991267072e-16 9.8476152728e-17 -1.9301565829e-18
2079 2.8159122452e-11 6.9563738864e-13 -1.3772700844e-12 5.7930077442e-15 2.7929966782e-16 9.8039573473e-17 -1.8040533372e-18
2080 2.8100599454e-11 6.9289974610e-13 -1.3599052836e-12 5.7868283973e-15 2.7868818933e-16 9.7581912467e-17 -1.6778148412e-18
2081 2.8041172172e-11 6.9024787751e-13 -1.3425666852e-12 5.7806348334e-15 2.7807823116e-16 9.7104507599e-17 -1.5514937793e-18
2082 2.7980852697e-11 6.8768156271e-13 -1.3252595977e-12 5.7744270887e-15 2.7746978935e-16 9.6609265727e-17 -1.4251593462e-18
2083 2.7919653170e-11 6.8520057995e-13 -1.3079893492e-12 5.7682051996e-15 2.7686285994e-16 9.6098101194e-17 -1.2988810020e-18
2084 2.7857585788e-11 6.8280470587e-13 -1.2907612881e-12 5.7619692026e-15 2.7625743888e-16 9.5572935840e-17 -1.1727284721e-18
2085 2.7794662800e-11 6.8049371553e-13 -1.2735807827e-12 5.7557191345e-15 2.7565352213e-16 9.5035699006e-17 -1.0467717479e-18
2086 2.7730896508e-11 6.7826738238e-13 -1.2564532214e-12 5.7494550321e-15 2.7505110559e-16 9.4488327547e-17 -9.2108108700e-19
2087 2.7666299268e-11 6.7612547828e-13 -1.2393840126e-12 5.7431769324e-15 2.7445018512e-16 9.3932765840e-17 -7.9572701329e-19
2088 2.7600883490e-11 6.7406777348e-13 -1.2223785850e-12 5.7368848726e-15 2.7385075657e-16 9.3370965793e-17 -6.7078031759e-19
2089 2.7534661637e-11 6.7209403661e-13 -1.2054423872e-12 5.7305788900e-15 2.7325281573e-16 9.2804886852e-17 -5.4631205781e-19
2090 2.7467646224e-11 6.7020403471e-13 -1.1885808880e-12 5.7242590220e-15 2.7265635836e-16 9.2236496015e-17 -4.2239355927e-19
2091 2.7399849823e-11 6.6839753322e-13 -1.1717995766e-12 5.7179253064e-15 2.7206138018e-16 9.1667767834e-17 -2.9909641507e-19
2092 2.7331285058e-11 6.6667429594e-13 -1.1551039621e-12 5.7115777809e-15 2.7146787688e-16 9.1100684432e-17 -1.7649248636e-19
2093 2.7261964606e-11 6.6503408507e-13 -1.1384995740e-12 5.7052164834e-15 2.7087584411e-16 9.0537235505e-17 -5.4653902688e-20
2094 2.7191901199e-11 6.6347666120e-13 -1.1219919619e-12 5.6988414520e-15 2.7028527749e-16 8.9979418335e-17 6.6346937715e-20
2095 2.7121107624e-11 6.6200178329e-13 -1.1055866959e-12 5.6924527250e-15 2.6969617258e-16 8.9429237800e-17 1.8643736758e-19
2096 2.7049596719e-11 6.6060920869e-13 -1.0892893663e-12 5.6860503409e-15 2.6910852494e-16 8.8888706378e-17 3.0554445031e-19
2097 2.6977381378e-11 6.5929869310e-13 -1.0731055835e-12 5.6796343381e-15 2.6852233005e-16 8.8359844162e-17 4.2359497964e-19
2098 2.6904474550e-11 6.5806999063e-13 -1.0570409785e-12 5.6732047554e-15 2.6793758340e-16 8.7844678864e-17 5.4051547934e-19
2099 2.6830889237e-11 6.5692285374e-13 -1.0411012026e-12 5.6667616318e-15 2.6735428041e-16 8.7345245829e-17 6.5623220288e-19
2100 2.6756638282e-11 6.5585692526e-13 -1.0252915587e-12 5.6603050464e-15 2.6677241663e-16 8.6862984011e-17 7.7068230067e-19
2101 2.6681733725e-11 6.5487141352e-13 -1.0096158919e-12 5.6538352400e-15 2.6619198824e-16 8.6396919306e-17 8.8384740744e-19
2102 2.6606187444e-11 6.5396541494e-13 -9.9407769122e-13 5.6473524945e-15 2.6561299156e-16 8.5945468579e-17 9.9572028834e-19
2103 2.6530011365e-11 6.5313802184e-13 -9.7868045776e-13 5.6408570929e-15 2.6503542284e-16 8.5507042529e-17 1.1062936926e-18
2104 2.6453217464e-11 6.5238832242e-13 -9.6342770459e-13 5.6343493195e-15 2.6445927835e-16 8.5080045686e-17 1.2155603537e-18
2105 2.6375817768e-11 6.5171540076e-13 -9.4832295682e-13 5.6278294592e-15 2.6388455427e-16 8.4662876403e-17 1.3235129890e-18
2106 2.6297824352e-11 6.5111833681e-13 -9.3336975165e-13 5.6212977985e-15 2.6331124679e-16 8.4253926848e-17 1.4301443000e-18
2107 2.6219249343e-11 6.5059620640e-13 -9.1857163834e-13 5.6147546247e-15 2.6273935205e-16 8.3851582996e-17 1.5354469725e-18
2108 2.6140104915e-11 6.5014808121e-13 -9.0393217823e-13 5.6082002262e-15 2.6216886615e-16 8.3454224623e-17 1.6394136759e-18
2109 2.6060403294e-11 6.4977302880e-13 -8.8945494475e-13 5.6016348925e-15 2.6159978516e-16 8.3060225297e-17 1.7420370642e-18
2110 2.5980156756e-11 6.4947011256e-13 -8.7514352347e-13 5.5950589143e-15 2.6103210513e-16 8.2667952372e-17 1.8433097748e-18
2111 2.5899377626e-11 6.4923839176e-13 -8.6100151207e-13 5.5884725832e-15 2.6046582205e-16 8.2275766980e-17 1.9432244297e-18
2112 2.5818078280e-11 6.4907692149e-13 -8.4703252036e-13 5.5818761922e-15 2.5990093191e-16 8.1882024024e-17 2.0417736344e-18
2113 2.5736271144e-11 6.4898475267e-13 -8.3324017033e-13 5.5752700349e-15 2.5933743063e-16 8.1485072170e-17 2.1389499787e-18
2114 2.5653968694e-11 6.4896093209e-13 -8.1962809612e-13 5.5686544065e-15 2.5877531412e-16 8.1083253841e-17 2.2347460363e-18
2115 2.5571183457e-11 6.4900450234e-13 -8.0619994406e-13 5.5620296030e-15 2.5821457825e-16 8.0674905207e-17 2.3291543648e-18
2116 2.5487928010e-11 6.4911450184e-13 -7.9295937266e-13 5.5553959215e-15 2.5765521886e-16 8.0258356180e-17 2.4221675057e-18
2117 2.5404214980e-11 6.4928996484e-13 -7.7991005266e-13 5.5487536604e-15 2.5709723174e-16 7.9831930406e-17 2.5137779844e-18
2118 2.5320057044e-11 6.4952992137e-13 -7.6705566701e-13 5.5421031189e-15 2.5654061267e-16 7.9393945257e-17 2.6039783105e-18
2119 2.5235466932e-11 6.4983339731e-13 -7.5439991091e-13 5.5354445977e-15 2.5598535737e-16 7.8942711825e-17 2.6927609772e-18
2120 2.5150458492e-11 6.5019938601e-13 -7.4194615742e-13 5.5287783327e-15 2.5543146169e-16 7.8477034840e-17 2.7801333055e-18
2121 2.5065049909e-11 6.5062676319e-13 -7.2969645194e-13 5.5221042989e-15 2.5487892208e-16 7.7997716222e-17 2.8661620878e-18
2122 2.4979260511e-11 6.5111437143e-13 -7.1765251079e-13 5.5154224056e-15 2.5432773508e-16 7.7506061897e-17 2.9509292525e-18
2123 2.4893109701e-11 6.5166104851e-13 -7.0581605504e-13 5.5087325617e-15 2.5377789721e-16 7.7003382819e-17 3.0345170486e-18
2124 2.4806616956e-11 6.5226562730e-13 -6.9418881045e-13 5.5020346756e-15 2.5322940496e-16 7.6490994975e-17 3.1170080457e-18
2125 2.4719801830e-11 6.5292693583e-13 -6.8277250751e-13 5.4953286554e-15 2.5268225480e-16 7.5970219391e-17 3.1984851349e-18
2126 2.4632683951e-11 6.5364379726e-13 -6.7156888143e-13 5.4886144090e-15 2.5213644315e-16 7.5442382137e-17 3.2790315288e-18
2127 2.4545283023e-11 6.5441502986e-13 -6.6057967214e-13 5.4818918435e-15 2.5159196642e-16 7.4908814338e-17 3.3587307620e-18
2128 2.4457618825e-11 6.5523944701e-13 -6.4980662433e-13 5.4751608661e-15 2.5104882096e-16 7.4370852171e-17 3.4376666916e-18
2129 2.4369711213e-11 6.5611585722e-13 -6.3925148739e-13 5.4684213832e-15 2.5050700312e-16 7.3829836881e-17 3.5159234973e-18
2130 2.4281580117e-11 6.5704306410e-13 -6.2891601547e-13 5.4616733010e-15 2.4996650920e-16 7.3287114779e-17 3.5935856822e-18
2131 2.4193245544e-11 6.5801986633e-13 -6.1880196749e-13 5.4549165255e-15 2.4942733547e-16 7.2744037252e-17 3.6707380726e-18
2132 2.4104727576e-11 6.5904505772e-13 -6.0891110708e-13 5.4481509620e-15 2.4888947817e-16 7.2201960767e-17 3.7474658191e-18
2133 2.4016046370e-11 6.6011742716e-13 -5.9924520265e-13 5.4413765155e-15 2.4835293352e-16 7.1662246879e-17 3.8238543963e-18
2134 2.3927222163e-11 6.6123575858e-13 -5.8980602738e-13 5.4345930907e-15 2.4781769769e-16 7.1126262237e-17 3.8999896036e-18
2135 2.3838275263e-11 6.6239883105e-13 -5.8059535919e-13 5.4278005920e-15 2.4728376683e-16 7.0595378586e-17 3.9759575656e-18
2136 2.3749226058e-11 6.6360541865e-13 -5.7161498081e-13 5.4209989231e-15 2.4675113706e-16 7.0070972778e-17 4.0518447322e-18
2137 2.3660095010e-11 6.6485429055e-13 -5.6286667971e-13 5.4141879875e-15 2.4621980446e-16 6.9554426775e-17 4.1277378790e-18
2138 2.3570902659e-11 6.6614421098e-13 -5.5435224815e-13 5.4073676885e-15 2.4568976508e-16 6.9047127655e-17 4.2037241082e-18
2139 2.3481669621e-11 6.6747393920e-13 -5.4607348320e-13 5.4005379287e-15 2.4516101495e-16 6.8550467621e-17 4.2798908482e-18
2140 2.3392415350e-11 6.6884222185e-13 -5.3803186892e-13 5.3936987163e-15 2.4463355020e-16 6.8065449360e-17 4.3562992316e-18
2141 2.3303154409e-11 6.7024776971e-13 -5.3022762076e-13 5.3868504839e-15 2.4410736752e-16 6.7591499168e-17 4.4329040278e-18
2142 2.3213900178e-11 6.7168928074e-13 -5.2266063464e-13 5.3799937713e-15 2.4358246373e-16 6.7127645721e-17 4.5096331633e-18
2143 2.3124666083e-11 6.7316544778e-13 -5.1533080416e-13 5.3731291207e-15 2.4305883561e-16 6.6672913977e-17 4.5864142944e-18
2144 2.3035465599e-11 6.7467495848e-13 -5.0823802059e-13 5.3662570762e-15 2.4253647991e-16 6.6226325167e-17 4.6631748072e-18
2145 2.2946312251e-11 6.7621649536e-13 -5.0138217285e-13 5.3593781838e-15 2.4201539336e-16 6.5786896794e-17 4.7398418173e-18
2146 2.2857219613e-11 6.7778873576e-13 -4.9476314751e-13 5.3524929915e-15 2.4149557266e-16 6.5353642630e-17 4.8163421692e-18
2147 2.2768201308e-11 6.7939035187e-13 -4.8838082881e-13 5.3456020495e-15 2.4097701448e-16 6.4925572707e-17 4.8926024362e-18
2148 2.2679271008e-11 6.8102001068e-13 -4.8223509862e-13 5.3387059097e-15 2.4045971545e-16 6.4501693318e-17 4.9685489199e-18
2149 2.2590442436e-11 6.8267637401e-13 -4.7632583647e-13 5.3318051263e-15 2.3994367219e-16 6.4081007009e-17 5.0441076502e-18
2150 2.2501729363e-11 6.8435809849e-13 -4.7065291952e-13 5.3249002552e-15 2.3942888128e-16 6.3662512574e-17 5.1192043846e-18
2151 2.2413145609e-11 6.8606383556e-13 -4.6521622257e-13 5.3179918546e-15 2.3891533927e-16 6.3245205056e-17 5.1937646083e-18
2152 2.2324705045e-11 6.8779223144e-13 -4.6001561807e-13 5.3110804846e-15 2.3840304269e-16 6.2828075734e-17 5.2677135335e-18
2153 2.2236421590e-11 6.8954192716e-13 -4.5505097608e-13 5.3041667072e-15 2.3789198803e-16 6.2410112127e-17 5.3409760993e-18
2154 2.2148309213e-11 6.9131155854e-13 -4.5032216430e-13 5.2972510866e-15 2.3738217176e-16 6.1990297986e-17 5.4134769713e-18
2155 2.2060381934e-11 6.9309975617e-13 -4.4582904805e-13 5.2903341888e-15 2.3687359032e-16 6.1567613289e-17 5.4851405413e-18
2156 2.1972653822e-11 6.9490514542e-13 -4.4157149028e-13 5.2834165821e-15 2.3636624011e-16 6.1141034235e-17 5.5558909271e-18
2157 2.1885138995e-11 6.9672634643e-13 -4.3754935154e-13 5.2764988366e-15 2.3586011752e-16 6.0709533247e-17 5.6256519719e-18
2158 2.1797851622e-11 6.9856197410e-13 -4.3376249001e-13 5.2695815245e-15 2.3535521889e-16 6.0272078958e-17 5.6943472445e-18
2159 2.1710805921e-11 7.0041063808e-13 -4.3021076148e-13 5.2626652200e-15 2.3485154055e-16 5.9827636214e-17 5.7619000383e-18
2160 2.1624015414e-11 7.0227096102e-13 -4.2689374914e-13 5.2557504410e-15 2.3434907890e-16 5.9375496552e-17 5.8282392688e-18
2161 2.1537490681e-11 7.0414163346e-13 -4.2380995109e-13 5.2488374737e-15 2.3384783081e-16 5.8916272106e-17 5.8933172084e-18
2162 2.1451241592e-11 7.0602135924e-13 -4.2095758732e-13 5.2419265466e-15 2.3334779322e-16 5.8450908427e-17 5.9570918709e-18
2163 2.1365278050e-11 7.0790883740e-13 -4.1833486941e-13 5.2350178891e-15 2.3284896306e-16 5.7980354616e-17 6.0195211252e-18
2164 2.1279609989e-11 7.0980276207e-13 -4.1594000052e-13 5.2281117312e-15 2.3235133723e-16 5.7505563329e-17 6.0805626949e-18
2165 2.1194247381e-11 7.1170182252e-13 -4.1377117536e-13 5.2212083038e-15 2.3185491259e-16 5.7027490776e-17 6.1401741582e-18
2166 2.1109200229e-11 7.1360470315e-13 -4.1182658019e-13 5.2143078384e-15 2.3135968599e-16 5.6547096729e-17 6.1983129478e-18
2167 2.1024478569e-11 7.1551008346e-13 -4.1010439281e-13 5.2074105673e-15 2.3086565424e-16 5.6065344526e-17 6.2549363508e-18
2168 2.0940092472e-11 7.1741663806e-13 -4.0860278257e-13 5.2005167235e-15 2.3037281414e-16 5.5583201074e-17 6.3100015083e-18
2169 2.0856052043e-11 7.1932303669e-13 -4.0731991031e-13 5.1936265409e-15 2.2988116244e-16 5.5101636853e-17 6.3634654154e-18
2170 2.0772367420e-11 7.2122794415e-13 -4.0625392841e-13 5.1867402539e-15 2.2939069588e-16 5.4621625922e-17 6.4152849212e-18
2171 2.0689048775e-11 7.2313002036e-13 -4.0540298073e-13 5.1798580978e-15 2.2890141117e-16 5.4144145919e-17 6.4654167280e-18
